Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
281,21-11-2022 02:18:43:152,-,60:C0:BF:2A:EA:C9,-56,200
282,21-11-2022 02:18:47:159,-,60:C0:BF:2A:EA:C9,-54,200
283,21-11-2022 02:18:49:161,-,60:C0:BF:2A:EA:C9,-53,200
284,21-11-2022 02:18:51:165,-,60:C0:BF:2A:EA:C9,-53,200
285,21-11-2022 02:18:53:165,-,60:C0:BF:2A:EA:C9,-56,200
286,21-11-2022 02:18:55:171,-,60:C0:BF:2A:EA:C9,-54,200
287,21-11-2022 02:18:57:178,-,60:C0:BF:2A:EA:C9,-54,200
288,21-11-2022 02:18:59:179,-,60:C0:BF:2A:EA:C9,-53,200
289,21-11-2022 02:19:03:180,-,60:C0:BF:2A:EA:C9,-56,200
290,21-11-2022 02:19:05:183,-,60:C0:BF:2A:EA:C9,-56,200
291,21-11-2022 02:19:07:191,-,60:C0:BF:2A:EA:C9,-59,200
292,21-11-2022 02:19:09:190,-,60:C0:BF:2A:EA:C9,-54,200
293,21-11-2022 02:19:15:201,-,60:C0:BF:2A:EA:C9,-55,200
294,21-11-2022 02:19:17:212,-,60:C0:BF:2A:EA:C9,-54,200
295,21-11-2022 02:19:21:217,-,60:C0:BF:2A:EA:C9,-53,200
296,21-11-2022 02:19:29:222,-,60:C0:BF:2A:EA:C9,-56,200
297,21-11-2022 02:19:35:238,-,60:C0:BF:2A:EA:C9,-54,200
298,21-11-2022 02:19:43:252,-,60:C0:BF:2A:EA:C9,-52,200
299,21-11-2022 02:19:47:252,-,60:C0:BF:2A:EA:C9,-54,200
300,21-11-2022 02:19:49:258,-,60:C0:BF:2A:EA:C9,-54,200
301,21-11-2022 02:19:51:269,-,60:C0:BF:2A:EA:C9,-52,200
302,21-11-2022 02:19:53:264,-,60:C0:BF:2A:EA:C9,-57,200
303,21-11-2022 02:19:55:261,-,60:C0:BF:2A:EA:C9,-56,200
304,21-11-2022 02:19:57:262,-,60:C0:BF:2A:EA:C9,-52,200
305,21-11-2022 02:19:59:265,-,60:C0:BF:2A:EA:C9,-55,200
306,21-11-2022 02:20:01:268,-,60:C0:BF:2A:EA:C9,-56,200
307,21-11-2022 02:20:03:280,-,60:C0:BF:2A:EA:C9,-54,200
308,21-11-2022 02:20:05:272,-,60:C0:BF:2A:EA:C9,-54,200
309,21-11-2022 02:20:09:282,-,60:C0:BF:2A:EA:C9,-56,200
310,21-11-2022 02:20:11:281,-,60:C0:BF:2A:EA:C9,-56,200
311,21-11-2022 02:20:13:288,-,60:C0:BF:2A:EA:C9,-52,200
312,21-11-2022 02:20:15:288,-,60:C0:BF:2A:EA:C9,-55,200
313,21-11-2022 02:20:19:301,-,60:C0:BF:2A:EA:C9,-54,200
314,21-11-2022 02:20:21:299,-,60:C0:BF:2A:EA:C9,-52,200
315,21-11-2022 02:20:23:306,-,60:C0:BF:2A:EA:C9,-55,200
316,21-11-2022 02:20:25:299,-,60:C0:BF:2A:EA:C9,-52,200
317,21-11-2022 02:20:27:303,-,60:C0:BF:2A:EA:C9,-55,200
318,21-11-2022 02:20:29:309,-,60:C0:BF:2A:EA:C9,-57,200
319,21-11-2022 02:20:33:322,-,60:C0:BF:2A:EA:C9,-54,200
320,21-11-2022 02:20:35:330,-,60:C0:BF:2A:EA:C9,-52,200
321,21-11-2022 02:20:37:340,-,60:C0:BF:2A:EA:C9,-56,200
322,21-11-2022 02:20:39:329,-,60:C0:BF:2A:EA:C9,-55,200
323,21-11-2022 02:20:41:335,-,60:C0:BF:2A:EA:C9,-54,200
324,21-11-2022 02:20:43:337,-,60:C0:BF:2A:EA:C9,-53,200
325,21-11-2022 02:20:45:338,-,60:C0:BF:2A:EA:C9,-52,200
326,21-11-2022 02:20:53:354,-,60:C0:BF:2A:EA:C9,-52,200
327,21-11-2022 02:20:55:347,-,60:C0:BF:2A:EA:C9,-56,200
328,21-11-2022 02:20:57:359,-,60:C0:BF:2A:EA:C9,-55,200
329,21-11-2022 02:21:01:358,-,60:C0:BF:2A:EA:C9,-53,200
330,21-11-2022 02:21:03:356,-,60:C0:BF:2A:EA:C9,-56,200
331,21-11-2022 02:21:07:364,-,60:C0:BF:2A:EA:C9,-53,200
332,21-11-2022 02:21:09:367,-,60:C0:BF:2A:EA:C9,-57,200
333,21-11-2022 02:21:11:373,-,60:C0:BF:2A:EA:C9,-54,200
334,21-11-2022 02:21:13:384,-,60:C0:BF:2A:EA:C9,-54,200
335,21-11-2022 02:21:15:376,-,60:C0:BF:2A:EA:C9,-54,200
336,21-11-2022 02:21:17:378,-,60:C0:BF:2A:EA:C9,-54,200
